model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,50,50,100,l-bfgs-b,True,3.7428079416151947,387.8965117448046,388.6059326674274,"[45. 25. 33. 30. 13. 40. 12. 15. 23. 33. 39. 34. 24. 21. 49. 26. 25.  7.
 27. 37. 39. 10. 43. 46.  7. 37. 13.  6. 22. 14. 47. 49. 36. 44. 33.  4.
 46.  6.  3. 41. 23.  0.  2. 36. 28. 21. 26. 42. 32. 36. 18. 27. 24. 26.
 48. 30.  6.  8.  9. 30. 47. 31.  5. 47. 45. 34.  8. 21. 47. 30. 12. 35.
 48. 42. 14. 18. 37. 36. 36. 36.  2. 15.  1. 23.  0. 24. 17. 14. 29.  5.
 25. 10. 20. 16. 41. 37.  6. 25. 25.  6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4723044750047027,0.011017521015050935
No Sequential,50,50,100,l-bfgs-b,True,3.7428079416151947,387.8965117448046,388.6059326674274,"[45. 25. 33. 30. 13. 40. 12. 15. 23. 33. 39. 34. 24. 21. 49. 26. 25.  7.
 27. 37. 39. 10. 43. 46.  7. 37. 13.  6. 22. 14. 47. 49. 36. 44. 33.  4.
 46.  6.  3. 41. 23.  0.  2. 36. 28. 21. 26. 42. 32. 36. 18. 27. 24. 26.
 48. 30.  6.  8.  9. 30. 47. 31.  5. 47. 45. 34.  8. 21. 47. 30. 12. 35.
 48. 42. 14. 18. 37. 36. 36. 36.  2. 15.  1. 23.  0. 24. 17. 14. 29.  5.
 25. 10. 20. 16. 41. 37.  6. 25. 25.  6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4723044750047027,0.011017521015050935
Sequential,50,50,100,l-bfgs-b,True,3.3169229780341687,388.5936276971363,389.00093353874684,"[14. 32. 45. 33. 38. 33. 16. 36. 31. 29. 49. 47. 22. 47. 18. 48. 13. 13.
 34. 32. 25. 39. 10. 35. 42. 42. 37. 17. 14. 47.  1. 21. 13. 43.  0. 11.
 31. 37. 46.  7. 13.  0. 21.  4. 44. 19. 41.  7.  0.  9. 35. 10. 48. 36.
 49.  6. 42. 44. 35. 36. 35.  8. 11. 26.  0. 48. 37. 10.  6. 16. 35. 44.
 29. 35. 31. 17. 48. 18. 20. 19. 36. 27. 45. 45. 48. 12.  0. 25. 10. 18.
  3. 24.  7. 22.  0.  8. 18. 49. 30. 47.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4653497660620078,0.023600523981926358
No Sequential,50,50,100,l-bfgs-b,True,3.3169229780341687,388.5936276971363,389.00093353874684,"[14. 32. 45. 33. 38. 33. 16. 36. 31. 29. 49. 47. 22. 47. 18. 48. 13. 13.
 34. 32. 25. 39. 10. 35. 42. 42. 37. 17. 14. 47.  1. 21. 13. 43.  0. 11.
 31. 37. 46.  7. 13.  0. 21.  4. 44. 19. 41.  7.  0.  9. 35. 10. 48. 36.
 49.  6. 42. 44. 35. 36. 35.  8. 11. 26.  0. 48. 37. 10.  6. 16. 35. 44.
 29. 35. 31. 17. 48. 18. 20. 19. 36. 27. 45. 45. 48. 12.  0. 25. 10. 18.
  3. 24.  7. 22.  0.  8. 18. 49. 30. 47.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4653497660620078,0.023600523981926358
Sequential,50,50,100,l-bfgs-b,True,2.3605357299486527,389.8691324339126,389.9000002562799,"[44. 34. 18. 24. 42. 38. 35. 49.  3. 46.  7. 45. 21. 15. 20. 11. 11. 36.
 19. 27. 43. 33. 49. 21.  0. 12. 35. 26. 26. 33. 26. 42. 38. 37. 24. 21.
 45. 20. 10.  4. 45.  7. 33.  2.  4. 21. 18. 14. 26. 18. 29. 23.  1. 33.
  8. 46. 38.  2. 11. 40. 34. 19. 42. 48. 11. 17. 29. 46. 42.  6. 32. 28.
 17. 38.  4. 15. 14. 27.  1. 14. 26. 41.  3. 31. 18. 21. 11. 30. 14. 26.
 15. 15. 46. 48.  3. 46. 17. 40. 36.  7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4525668223346964,0.10414574286985401
No Sequential,50,50,100,l-bfgs-b,True,2.3605357299486527,389.8691324339126,389.9000002562799,"[44. 34. 18. 24. 42. 38. 35. 49.  3. 46.  7. 45. 21. 15. 20. 11. 11. 36.
 19. 27. 43. 33. 49. 21.  0. 12. 35. 26. 26. 33. 26. 42. 38. 37. 24. 21.
 45. 20. 10.  4. 45.  7. 33.  2.  4. 21. 18. 14. 26. 18. 29. 23.  1. 33.
  8. 46. 38.  2. 11. 40. 34. 19. 42. 48. 11. 17. 29. 46. 42.  6. 32. 28.
 17. 38.  4. 15. 14. 27.  1. 14. 26. 41.  3. 31. 18. 21. 11. 30. 14. 26.
 15. 15. 46. 48.  3. 46. 17. 40. 36.  7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4525668223346964,0.10414574286985401
Sequential,50,50,100,l-bfgs-b,True,-0.4137414268624368,391.1608960687232,392.56702445187443,"[36. 23. 32. 15. 13. 45.  8. 47.  1. 17. 42. 22. 33. 47. 30. 40. 33. 48.
 47. 10. 20. 22. 48. 17. 43. 38. 17. 13.  9. 12. 46.  1. 16. 13.  3. 22.
 29. 30. 42. 44. 22. 16.  0. 29. 27. 13. 29. 14. 36. 21. 24. 40. 47.  6.
 44. 18.  4. 11.  2. 15.  8. 45. 17. 13. 31. 32. 10. 13.  2. 13.  3. 29.
  2. 43.  0. 30. 22. 34. 18. 46.  8. 12. 44. 14. 44. 45. 38. 41.  4. 47.
 35. 39. 22. 45.  9. 10. 28. 43. 19. 11.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4377585153697345,0.7735240494333877
No Sequential,50,50,100,l-bfgs-b,True,-0.4137414268624368,391.1608960687232,392.56702445187443,"[36. 23. 32. 15. 13. 45.  8. 47.  1. 17. 42. 22. 33. 47. 30. 40. 33. 48.
 47. 10. 20. 22. 48. 17. 43. 38. 17. 13.  9. 12. 46.  1. 16. 13.  3. 22.
 29. 30. 42. 44. 22. 16.  0. 29. 27. 13. 29. 14. 36. 21. 24. 40. 47.  6.
 44. 18.  4. 11.  2. 15.  8. 45. 17. 13. 31. 32. 10. 13.  2. 13.  3. 29.
  2. 43.  0. 30. 22. 34. 18. 46.  8. 12. 44. 14. 44. 45. 38. 41.  4. 47.
 35. 39. 22. 45.  9. 10. 28. 43. 19. 11.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4377585153697345,0.7735240494333877
Sequential,50,50,100,l-bfgs-b,True,0.4798070358351966,391.14666712127394,391.7028397323389,"[12. 35. 19. 22. 24. 32. 36.  2. 48. 12. 42. 35. 33. 34. 38. 21. 44. 24.
 44. 34. 27. 26. 15. 13. 35. 12. 17. 40. 33. 25. 43. 35. 36. 15. 19. 46.
 41. 39.  6.  6. 30. 31. 26. 24. 38. 41. 45. 36. 16. 38.  9. 41. 12. 41.
 21.  8. 29. 49.  1.  7.  7. 28. 25. 32. 40. 12. 39.  2.  5. 27. 45. 45.
  0. 43. 16. 39.  4. 20.  2. 17. 16. 37. 49.  1. 20. 20. 32. 28.  2. 13.
  8. 23. 20. 26. 29. 18.  6. 12. 33. 19.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4389087878051794,0.7387931045965641
No Sequential,50,50,100,l-bfgs-b,True,0.4798070358351966,391.14666712127394,391.7028397323389,"[12. 35. 19. 22. 24. 32. 36.  2. 48. 12. 42. 35. 33. 34. 38. 21. 44. 24.
 44. 34. 27. 26. 15. 13. 35. 12. 17. 40. 33. 25. 43. 35. 36. 15. 19. 46.
 41. 39.  6.  6. 30. 31. 26. 24. 38. 41. 45. 36. 16. 38.  9. 41. 12. 41.
 21.  8. 29. 49.  1.  7.  7. 28. 25. 32. 40. 12. 39.  2.  5. 27. 45. 45.
  0. 43. 16. 39.  4. 20.  2. 17. 16. 37. 49.  1. 20. 20. 32. 28.  2. 13.
  8. 23. 20. 26. 29. 18.  6. 12. 33. 19.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4389087878051794,0.7387931045965641
